L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
61.47557055097559,170.50822802941082,163.21007734665946,4.5043604923796305,2.247923829586091,2.423527944492317,62.0,171.0,164.0,63.0,171.0,164.0
