L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
79.22070853359646,178.58624311678392,171.84820320208803,2.7572485149487305,1.415614818041757,1.576169388061986,80.0,179.0,172.0,80.0,179.0,173.0
