L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
83.82076582741827,181.01149059426425,174.17862940446255,1.9205287014763162,1.0655085649083276,0.9701676291314797,84.0,181.0,174.0,82.0,180.0,174.0
