L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
57.990419199796285,168.98885953464685,161.47993124741382,5.378535003928857,2.8239901645297985,3.092031190574047,60.0,170.0,163.0,60.0,171.0,163.0
