L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
55.4826686189006,167.48314606741573,160.02314033803356,2.208587519637985,1.1811551590011833,1.3493929183990163,56.0,168.0,161.0,56.0,168.0,161.0
