L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
48.65171722315944,163.73345640895056,156.07374988063788,7.407774981993535,3.969019813842719,4.158023075061959,51.0,165.0,157.0,54.0,167.0,158.0
