L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
69.78899958621129,174.21959448706116,167.09421650698667,2.8009822562319244,1.2985420321554553,1.3186957439423455,70.0,174.0,167.0,70.0,174.0,167.0
