L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
52.46952286978387,165.90756596746985,158.26434732787982,4.8494953000029835,2.4676772948510073,2.8864734383277857,54.0,167.0,159.0,54.0,167.0,161.0
