L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
58.80644237196422,169.09361173886748,161.51669478307923,10.284732306518876,5.058556048999112,5.508609292991081,61.0,171.0,163.0,63.0,171.0,166.0
