L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
39.688894547537956,159.7388674921221,150.91364547856256,3.3608770437259645,1.8423482743597825,1.8272120432534151,40.0,160.0,151.0,40.0,160.0,151.0
