L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
42.21685711557437,160.3451952764427,152.27784320590763,4.698428890160229,2.7253032366970116,2.662515708618198,43.0,162.0,153.0,45.0,163.0,154.0
