L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
63.84116879396505,171.72715408855078,164.48722029474487,3.4548058530635313,1.6005987552538372,1.7855409040330534,65.0,172.0,165.0,66.0,173.0,166.0
