L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
92.38934334914218,184.91183117420505,177.69312792437216,4.035704350554332,1.8704353856043872,1.7640848513709637,93.0,185.0,178.0,95.0,187.0,179.0
