L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
56.19947798962345,167.8932743419168,160.3501289110991,5.586811904831237,3.001671447141854,3.2598921069301907,58.0,169.0,161.0,60.0,171.0,163.0
