L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
37.31642104593055,158.6999076932871,149.91116274628385,2.4445561819817994,1.5775990448316826,1.561703631787908,38.0,159.0,151.0,38.0,160.0,151.0
