L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
61.40363497469523,170.43218639590032,163.10583442085496,6.088752652593178,3.0065911653123716,3.302231559789087,63.0,171.0,164.0,65.0,173.0,166.0
