L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
72.89633001241366,175.4890345991024,168.62205175541905,3.0254909025649734,1.563856718537559,1.480909870934624,74.0,176.0,169.0,74.0,176.0,169.0
