L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
65.18983352961773,172.2434669128179,165.01432345545405,5.632956226545999,2.679527501969811,2.9085433155435996,66.0,173.0,166.0,69.0,174.0,167.0
