L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
32.927268676194416,156.2243371423115,147.08030684024573,5.174916020832927,3.066930532664268,3.311613021972458,35.0,157.0,148.0,36.0,157.0,149.0
