L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
56.96594200592036,168.47572970048063,160.79527007671007,3.950046005259931,2.198844407191583,2.342703573007943,58.0,169.0,161.0,60.0,171.0,161.0
