L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
71.35611293248878,175.03526753031798,167.5332145017029,2.5526528721094808,1.274154497494855,1.2604994577439472,72.0,175.0,167.0,72.0,175.0,167.0
