L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
31.929592258968075,155.33752427029953,146.36598020180156,6.3828602188489985,3.9759786606681646,4.100679260624151,33.0,156.0,147.0,36.0,157.0,146.0
