L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
57.41031925390712,168.65168539325842,161.10029601807938,2.427557328719733,1.4477069456153167,1.4658380393467316,58.0,169.0,161.0,58.0,169.0,161.0
