L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
75.79110035967788,177.16529267593978,169.97128942928987,6.16938973781805,2.964718234893032,2.9048668312236754,78.0,178.0,171.0,79.0,179.0,171.0
