L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
62.672247509310246,171.02813763249196,163.7405544768756,6.901684463061176,3.377570258097593,3.7149956085351366,65.0,172.0,165.0,66.0,173.0,166.0
