L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
86.25912722411434,182.11436483432536,175.0826304230194,4.451716768798343,2.075617904432514,2.123611092274795,88.0,183.0,175.0,88.0,184.0,177.0
