L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
64.63051850908744,171.8996084922176,164.89352898112486,2.225645278955674,1.160987375155467,1.2096144009727652,65.0,172.0,165.0,66.0,172.0,166.0
