L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
80.45596333195404,179.32854823821498,172.4646528949295,3.2007831698049936,1.5464409664633432,1.7032058800745133,82.0,180.0,173.0,82.0,180.0,174.0
