L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
63.82464907534138,171.7293503517204,164.47690740681796,3.472897867786809,1.6158046332888405,1.7858294771422185,65.0,172.0,165.0,66.0,173.0,166.0
