L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
86.99856765445459,182.41853136836744,175.38749721488367,4.865287807543433,2.2744003527345926,2.3463925419892604,88.0,183.0,176.0,91.0,184.0,177.0
