L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
64.32606550593627,171.30152465225834,164.37782092497693,7.787004497394143,3.8382791177129105,4.029269920762756,68.0,172.0,166.0,70.0,174.0,167.0
