L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
49.1692714135659,163.97854664671993,156.34630932297802,7.542768758006159,4.053192052551653,4.290886384423508,52.0,165.0,158.0,54.0,167.0,158.0
