L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
52.46786771493141,165.69570614635387,158.15574370563706,4.4579344620872705,2.34198179932748,2.679053621260107,53.0,166.0,158.0,52.0,165.0,158.0
