L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
60.01944806951651,169.865773307445,162.4322182258013,5.34532344420051,2.731262798474037,2.9837215850028533,60.0,171.0,163.0,60.0,171.0,163.0
