L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
59.56284813954229,169.84279211891652,162.39392685488747,2.6192962597320486,1.4698236837883063,1.4932233951557123,60.0,170.0,163.0,60.0,171.0,163.0
