L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
85.21720724448546,181.62803577680873,174.41076487252124,8.813327671480426,4.1357442817695835,4.160938560695887,88.0,183.0,176.0,91.0,184.0,177.0
