L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
79.68609351624916,178.99236082375785,172.01425979565204,2.6778729925514306,1.2978082663019503,1.523765678005531,80.0,179.0,172.0,82.0,180.0,171.0
