L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
53.714326638444156,166.61135690868002,158.79727536047363,10.982611035101499,5.563396770100234,6.134437991739657,56.0,168.0,161.0,54.0,167.0,161.0
