L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
77.66680459623771,178.09405735748163,170.7812649202661,3.0914881793844873,1.5289526135959566,1.4310266140010346,79.0,179.0,171.0,79.0,179.0,171.0
