L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
73.06550593627654,175.9827163637521,168.6918865582328,3.937606990972235,1.9264851452367453,1.9445740285860318,73.0,176.0,169.0,73.0,176.0,170.0
