L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
61.473310628003944,170.3749244039851,163.12665117611485,5.912564986422141,2.9905885683080746,3.2321824326044535,64.0,172.0,164.0,66.0,173.0,166.0
