L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
78.14282076582742,178.28026227838433,171.06318235350287,2.5446369254762473,1.261328733171019,1.2880271637943197,79.0,179.0,171.0,79.0,179.0,171.0
