L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
64.3172804532578,171.83375242702996,164.71757328834707,4.432397412038223,2.1652266148861536,2.3291166639490584,66.0,173.0,166.0,66.0,173.0,166.0
