L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
60.822675621478815,170.16688417099022,162.78632587452654,5.685488090263174,2.8384480244997303,3.1195138020135302,62.0,171.0,163.0,66.0,173.0,166.0
