L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
46.632651112455044,163.24375338192698,154.9007543686539,3.7982505157196207,1.9375543611093162,2.0819913079213275,47.0,163.0,155.0,47.0,163.0,155.0
