L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
80.59085845243021,179.51036063277843,172.3597733711048,2.0705264205935463,1.048251445447886,1.2490954402972165,81.0,180.0,173.0,82.0,180.0,173.0
