L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
93.31693032434669,184.62144698729986,177.81249005315593,5.89745935886788,2.596794787756837,2.321199526733153,94.0,185.0,178.0,97.0,187.0,180.0
