L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
64.2074036349747,171.79533373651208,164.62555304453002,3.933358142139473,1.9128417226074386,2.081658399908399,65.0,172.0,165.0,66.0,173.0,166.0
