L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
51.426075054906576,165.1172613553172,157.56800458350574,5.762224081000161,3.1203371587346775,3.509585976941375,53.0,166.0,158.0,54.0,167.0,158.0
