L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
92.43479644778304,184.89483400706624,177.65817869306426,5.539073076686159,2.5855155906704153,2.5233451703572984,95.0,186.0,179.0,95.0,187.0,179.0
