L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
52.381417703790945,166.0911926663908,158.10437024540855,5.927900756069174,3.018762591694434,3.3904739393483543,54.0,167.0,158.0,58.0,167.0,161.0
