L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
48.883980010822164,164.34223509564885,156.07451379826207,4.10389218797345,2.1099329779016824,2.2332231329274306,50.0,165.0,157.0,52.0,165.0,157.0
