L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
83.392239870134,180.90715217875672,173.84505204188815,3.422053155615499,1.7560887828891636,1.7462874270341073,84.0,181.0,174.0,85.0,182.0,175.0
