L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
32.551102906069964,155.75487793232963,146.79549288601712,6.496321764618193,4.045660713154403,4.179642547128628,34.0,157.0,148.0,36.0,157.0,149.0
