L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
49.00738453703409,164.46131075532355,156.09927746124708,5.498895318105914,2.7565535450309335,3.072936450079586,51.0,165.0,157.0,52.0,165.0,158.0
