L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
42.50657287455836,160.53401024922812,152.58541553935768,4.1565406343790965,2.0741744950773557,2.1802309736122267,42.0,160.0,152.0,38.0,160.0,151.0
