L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
40.855428589617084,160.13148932106822,151.50042970366363,7.205333939094132,3.8095739766853725,4.14413660807045,42.0,161.0,152.0,43.0,160.0,151.0
