L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
75.9229716395582,177.35318458159594,169.98160231721678,3.2016694509229637,1.5615814221976687,1.6436535018295757,76.0,177.0,170.0,72.0,179.0,171.0
