L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
58.66954196772448,169.23223095776171,161.85256389852628,2.4334220094324857,1.4352332265867374,1.4009968164729836,59.0,169.0,162.0,60.0,170.0,161.0
