L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
37.12165388165643,158.445236655314,149.55215329280327,4.2031016067166,2.429421546839786,2.5128951668568185,38.0,159.0,151.0,38.0,160.0,151.0
