L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
52.19253907120349,166.0180157239711,158.00506095426044,6.230726154079204,3.166742740466244,3.53447225496162,54.0,167.0,158.0,54.0,167.0,161.0
