L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
86.09905465194004,182.02107139446795,175.15383391157653,3.2735782681909127,1.5329756512633788,1.4511123459373894,86.0,182.0,175.0,82.0,183.0,175.0
