L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
80.98564471464493,179.48995766623165,172.90132730687208,2.991896181450414,1.5199115749565126,1.7016644536338894,82.0,180.0,174.0,82.0,180.0,174.0
