L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
91.49396823375879,184.0657287455836,177.46525766304867,1.7510328991885131,1.0445157645849932,0.7887015842831346,92.0,184.0,178.0,93.0,185.0,178.0
